timestamp,consommation_liters,pression_bar,temperature_c,occupants,jour_semaine,est_fin_semaine,fuite_detectee
2025-01-07 08:00:00,37.92767627487414,3.0970799997528844,19.43242755174814,4,1,0,0
2025-01-07 08:30:00,38.34236320669292,3.6328449251972565,10.356976049194774,1,1,0,0
2025-01-07 09:00:00,39.439596405163485,3.1483863539480867,18.0881645732662,2,1,0,0
2025-01-07 09:30:00,33.83188755129072,2.859335130266243,20.31699898799033,2,1,0,0
2025-01-07 10:00:00,34.141292143510114,2.896411720438662,17.07185801319267,2,1,0,0
2025-01-07 10:30:00,31.89342204269832,2.8085036654760938,22.283264664540823,3,1,0,0
2025-01-07 11:00:00,28.229242066856155,3.0910359933585254,18.594086696923544,3,1,0,0
2025-01-07 11:30:00,32.17861623249939,3.6934897113344776,14.865511629734945,3,1,0,0
2025-01-07 12:00:00,27.476249046964092,2.877961927587797,14.599120093185965,4,1,0,0
2025-01-07 12:30:00,27.44052890800192,3.2753903044072414,22.86548263569418,1,1,0,0
2025-01-07 13:00:00,25.03415074492518,2.9373242617490347,14.077547821158195,3,1,0,0
2025-01-07 13:30:00,21.18072584836047,3.0958763834914254,23.492417822909623,2,1,0,0
2025-01-07 14:00:00,19.545858913884892,2.595983515205899,25.336270756991585,2,1,0,0
2025-01-07 14:30:00,16.569199730219633,3.1117847083373853,7.98771682592322,1,1,0,0
2025-01-07 15:00:00,15.365897339667114,3.122517848078015,24.797558323806207,3,1,0,0
2025-01-07 15:30:00,14.002969119098735,3.4161151776142784,30.362536190668195,2,1,0,0
2025-01-07 16:00:00,12.300606838211579,3.2893123653021483,19.51202256721157,3,1,0,0
2025-01-07 16:30:00,13.795090019544164,2.720643150019182,21.594505111768935,2,1,0,0
2025-01-07 17:00:00,12.219828037289576,3.6336792976174173,24.22203194621495,1,1,0,1
2025-01-07 17:30:00,31.34652248409746,3.2841212160887983,16.347106108925868,2,1,0,1
2025-01-07 18:00:00,6.981947855500894,3.2793574068709948,19.093681341227217,2,1,0,0
2025-01-07 18:30:00,6.357434161636803,3.1963270586459447,10.114802822261344,4,1,0,0
2025-01-07 19:00:00,13.985445226164178,2.992897021111112,18.831810171182706,1,1,0,0
2025-01-07 19:30:00,20.590816934899035,3.2871209358994906,20.98867197386725,4,1,0,1
2025-01-07 20:00:00,13.881978394389886,3.390235374371433,21.096978137558814,4,1,0,0
2025-01-07 20:30:00,13.894655471026262,2.5012417234617783,24.39254834158548,4,1,0,0
2025-01-07 21:00:00,14.356657963661041,2.9844956650615617,13.351186931186826,2,1,0,0
2025-01-07 21:30:00,11.701635167744291,3.0980212118385646,14.804359459959022,4,1,0,0
2025-01-07 22:00:00,17.72741367458117,3.3024682422777114,29.37304407594813,2,1,0,0
2025-01-07 22:30:00,15.468514865463657,3.6773244023708505,17.09802975741774,1,1,0,0
2025-01-07 23:00:00,24.043073523715442,2.8913036741612874,19.200202723873968,1,1,0,0
2025-01-07 23:30:00,20.67654217895577,3.000815261272863,17.597939749648674,4,1,0,0
2025-01-08 00:00:00,22.523508409622465,2.9949863557413803,13.069915042169866,1,2,0,0
2025-01-08 00:30:00,24.03584247504102,2.8793889639581836,27.741175265350837,2,2,0,0
2025-01-08 01:00:00,30.121080039364685,3.061125401955095,14.833791528476365,1,2,0,0
2025-01-08 01:30:00,27.19111201812589,3.508320887995189,11.23628685775842,1,2,0,0
2025-01-08 02:00:00,30.033338813300706,2.778465801854262,15.29555833618349,1,2,0,0
2025-01-08 02:30:00,33.231061634475736,3.3711257580611615,5.9897639896468,3,2,0,0
2025-01-08 03:00:00,36.341501431124385,2.519239107992666,14.092275210100908,2,2,0,0
2025-01-08 03:30:00,34.085772191684825,2.9754648014231178,12.19122841288604,4,2,0,0
2025-01-08 04:00:00,36.577266139911615,3.0682042799128055,21.704571785563946,2,2,0,0
2025-01-08 04:30:00,38.68653086883949,3.8699438691656263,13.959514562640766,4,2,0,0
2025-01-08 05:00:00,35.144634369844056,3.090079078098925,23.326823613473092,2,2,0,0
2025-01-08 05:30:00,35.26649607120636,2.319502610619633,26.390903958415926,2,2,0,0
2025-01-08 06:00:00,37.84466733624269,2.4004444372555,22.687052017725595,2,2,0,0
2025-01-08 06:30:00,39.35965854486446,3.2136118345386726,16.70767026683954,2,2,0,0
2025-01-08 07:00:00,54.24147695620218,3.445508342315964,18.846686980233557,3,2,0,1
2025-01-08 07:30:00,43.91495604518468,3.3501823430509012,8.850090359135642,2,2,0,0
2025-01-08 08:00:00,40.56335992637264,3.2670280423203963,17.19732376487256,3,2,0,0
2025-01-08 08:30:00,37.5105654668763,3.664903839002267,12.837369191599002,3,2,0,0
2025-01-08 09:00:00,35.54955309409015,2.9841635117051477,22.165958286895794,1,2,0,0
2025-01-08 09:30:00,32.59901362388479,3.5579642224107304,33.43651433546684,2,2,0,0
2025-01-08 10:00:00,32.44446059202283,2.5471940459894333,20.998929815842857,1,2,0,0
2025-01-08 10:30:00,31.634024083239584,2.8380208668247735,6.053159106272002,2,2,0,0
2025-01-08 11:00:00,29.850441357552086,2.4771834420272736,15.832618842513762,2,2,0,0
2025-01-08 11:30:00,26.400592845880848,3.090061879732083,18.734945552246728,4,2,0,0
2025-01-08 12:00:00,26.55803954272352,3.1814955130934632,18.524144551561584,1,2,0,0
2025-01-08 12:30:00,29.598216739007736,3.2456405968906084,13.615121246347481,1,2,0,0
2025-01-08 13:00:00,20.791433878091624,3.2247533411548543,19.471750455821613,1,2,0,0
2025-01-08 13:30:00,22.32284948975902,2.828978667675309,10.544994978483675,2,2,0,0
2025-01-08 14:00:00,19.57043197513334,3.123903662234714,12.330547663889599,3,2,0,0
2025-01-08 14:30:00,16.296338584342493,2.6010213325577007,21.87478584962227,3,2,0,0
2025-01-08 15:00:00,15.065675727633039,3.7452915900529002,11.906020614721044,3,2,0,0
2025-01-08 15:30:00,14.431175484547174,3.0785495708407997,21.229269632953542,3,2,0,0
2025-01-08 16:00:00,12.302647238879919,3.0044455523825238,9.783217352063652,2,2,0,0
2025-01-08 16:30:00,9.690589591667024,3.8355761313776333,28.588955302750417,1,2,0,0
2025-01-08 17:00:00,10.584643128440803,2.7031013865803084,13.354380465575673,1,2,0,0
2025-01-08 17:30:00,12.005107479400325,2.7497651543872124,16.658000569179336,3,2,0,0
2025-01-08 18:00:00,14.353430823385125,2.761511870052574,19.983679566542435,3,2,0,0
2025-01-08 18:30:00,12.87781247825562,3.1728514473202076,14.607900284993434,2,2,0,0
2025-01-08 19:00:00,33.823690940046944,3.3726526518550393,18.860435766427827,2,2,0,1
2025-01-08 19:30:00,8.209069916999825,3.495870187247134,21.452140347120753,2,2,0,0
2025-01-08 20:00:00,14.626580853395456,4.2287981269979875,23.76367939502091,4,2,0,0
2025-01-08 20:30:00,12.559644960448477,2.3002270183196947,22.748984615837742,1,2,0,0
2025-01-08 21:00:00,20.962807081854802,3.443494235649767,16.969137217183956,3,2,0,0
2025-01-08 21:30:00,11.96850342613633,2.977147770971108,17.120209355738385,2,2,0,0
2025-01-08 22:00:00,14.980834473457666,2.9654339404444907,32.094651348150194,1,2,0,0
2025-01-08 22:30:00,15.701822063667926,2.9520911486984494,23.69933440949575,3,2,0,0
2025-01-08 23:00:00,14.746027150532768,2.8364921316768106,12.469058062078718,2,2,0,0
2025-01-08 23:30:00,19.540449258419905,3.8738099338413807,18.599928982593312,3,2,0,0
2025-01-09 00:00:00,22.722602015338907,3.5369189308055615,15.989141167330844,3,3,0,0
2025-01-09 00:30:00,25.451181359428624,3.20927839142295,17.18799459646134,2,3,0,0
2025-01-09 01:00:00,29.90755360386929,3.7404063009948003,10.623029053751473,3,3,0,0
2025-01-09 01:30:00,34.51079819418547,2.5949884138804498,15.528460593684281,2,3,0,0
2025-01-09 02:00:00,35.35127151455815,2.66771794746763,28.86933463916348,1,3,0,0
2025-01-09 02:30:00,30.76928903301279,2.328812907122125,21.474457805253017,3,3,0,0
2025-01-09 03:00:00,32.91135770375314,2.920234183950685,3.053031551091239,2,3,0,0
2025-01-09 03:30:00,37.08235923231773,3.2646794106819015,25.300340954987682,1,3,0,0
2025-01-09 04:00:00,34.02968143570465,3.241143431172934,24.537777137454967,4,3,0,0
2025-01-09 04:30:00,43.484757354329645,3.2597367644239523,15.844288174161502,2,3,0,0
2025-01-09 05:00:00,43.027207756499884,2.6355772675735674,22.30358126269929,3,3,0,0
2025-01-09 05:30:00,38.08136043802191,3.521261897045609,12.843604735096797,3,3,0,0
2025-01-09 06:00:00,34.86059641272737,3.2958510072955995,15.178465702401855,2,3,0,0
2025-01-09 06:30:00,44.06161712249624,3.4932217125864,26.99127816401912,2,3,0,0
2025-01-09 07:00:00,39.14526785857817,2.4428951289639795,16.36961976078175,2,3,0,0
2025-01-09 07:30:00,43.20233633025641,3.324596343519116,6.7816100282700535,2,3,0,0
2025-01-09 08:00:00,33.20709808038348,2.7248939040329896,17.62018066331198,3,3,0,0
2025-01-09 08:30:00,36.19225598790526,3.0410706989794556,17.52846964251386,3,3,0,0
2025-01-09 09:00:00,35.62233281695276,3.4137459594545536,25.190211416240757,1,3,0,0
2025-01-09 09:30:00,35.74754349909244,3.2364374425023654,18.08601853305456,2,3,0,0
2025-01-09 10:00:00,31.149803585562267,2.8593840080882726,15.470506131358244,4,3,0,0
2025-01-09 10:30:00,34.3685497970425,3.2025092624737677,24.270336871387236,2,3,0,0
2025-01-09 11:00:00,49.7646215130272,2.587385873902543,18.72474139500666,3,3,0,1
2025-01-09 11:30:00,28.455147221473936,3.660106958359319,13.499863910605697,3,3,0,0
2025-01-09 12:00:00,25.3608868951357,3.1178863922014997,24.929985363249706,2,3,0,0
2025-01-09 12:30:00,26.54331650217625,3.6474199777021306,19.161970587100797,2,3,0,0
2025-01-09 13:00:00,23.252558957728866,2.989387325161583,18.017555800076625,3,3,0,0
2025-01-09 13:30:00,17.743788047948588,2.990569604637367,19.067450348469926,2,3,0,0
2025-01-09 14:00:00,12.897657487793133,2.8943252853448618,11.575989771500417,2,3,0,0
2025-01-09 14:30:00,21.33303046569553,3.55046957267723,14.834077342929977,3,3,0,0
2025-01-09 15:00:00,15.390340318140563,2.9162275370686097,18.0214956109967,3,3,0,0
2025-01-09 15:30:00,12.147938672532128,3.4578381729660705,16.83201782985192,1,3,0,0
2025-01-09 16:00:00,16.663074869800994,3.047019040932284,25.63457029689957,1,3,0,0
2025-01-09 16:30:00,12.356642846111999,2.409614680043352,19.304435116362022,1,3,0,0
2025-01-09 17:00:00,14.049004157855453,2.971874372885414,23.129423535818415,2,3,0,0
2025-01-09 17:30:00,10.713668049894302,2.728356714254861,18.056372127455095,2,3,0,0
2025-01-09 18:00:00,16.18224377464596,3.213561089472935,24.33773090247674,2,3,0,0
2025-01-09 18:30:00,15.266022527329614,2.723836905730204,20.385166539438924,1,3,0,0
2025-01-09 19:00:00,9.764220160226753,3.570390040285847,18.08052291233076,2,3,0,0
2025-01-09 19:30:00,13.42582545852704,3.1635696558587894,17.92030146624588,2,3,0,0
2025-01-09 20:00:00,13.945746791988864,3.1289616020965045,12.27336824225422,2,3,0,0
2025-01-09 20:30:00,16.115513615830466,3.462356855115033,21.041494320817865,2,3,0,0
2025-01-09 21:00:00,11.498627900461472,3.585562773630345,17.758771592781727,1,3,0,0
2025-01-09 21:30:00,16.451552662197102,3.1919604992921395,14.988048238912771,4,3,0,0
2025-01-09 22:00:00,20.675273460548755,2.891519880180284,24.63877062487243,1,3,0,0
2025-01-09 22:30:00,12.22378154073065,2.4904121535551482,10.498703844631192,2,3,0,0
2025-01-09 23:00:00,17.56793878546486,2.9255800971859283,15.465024627405397,4,3,0,0
2025-01-09 23:30:00,15.000017790181886,2.9531151013408157,24.1663124926772,2,3,0,0
2025-01-10 00:00:00,24.191779496666328,3.2428229811969187,19.89313764552152,3,4,0,0
2025-01-10 00:30:00,27.152626767387886,3.061941247544789,17.712846434083456,1,4,0,0
2025-01-10 01:00:00,33.3893568328259,3.4751731888205715,19.50602125890088,2,4,0,0
2025-01-10 01:30:00,29.104570017797137,2.9548066914917244,19.07648502629305,2,4,0,0
2025-01-10 02:00:00,54.05735256566625,3.1771835332588236,8.900024722284472,1,4,0,1
2025-01-10 02:30:00,28.359695625355325,3.673594977278756,15.904428687912231,2,4,0,0
2025-01-10 03:00:00,30.496454399732748,3.3367300855819866,27.699129927082495,2,4,0,0
2025-01-10 03:30:00,35.43995862110836,3.1759849833245744,14.044055191336994,2,4,0,0
2025-01-10 04:00:00,39.142577403584504,2.9592222232259293,16.090193915373995,4,4,0,0
2025-01-10 04:30:00,37.892296812484304,2.9467074413140093,14.750275420144874,1,4,0,0
2025-01-10 05:00:00,33.286561094216395,2.859754698819221,17.477908660091174,2,4,0,0
2025-01-10 05:30:00,55.46261526185264,2.9835972536868405,14.501263012054212,2,4,0,1
2025-01-10 06:00:00,36.08659149848544,3.502266335497726,20.92044901294836,2,4,0,0
2025-01-10 06:30:00,42.009017646490115,3.1112446914830927,19.1838804737416,3,4,0,0
2025-01-10 07:00:00,40.58868213262657,2.6600907722475076,22.641285690642107,2,4,0,0
2025-01-10 07:30:00,36.66924803535396,3.9072677172239136,11.694353002866237,1,4,0,0
2025-01-10 08:00:00,55.151806040149715,3.3279860764580653,15.957957102702581,3,4,0,1
2025-01-10 08:30:00,34.812740491099724,2.6372226397947323,16.64566421032719,3,4,0,0
2025-01-10 09:00:00,35.4185644259787,3.0232604291036704,20.73388146053157,2,4,0,0
2025-01-10 09:30:00,38.47202867930193,3.2443545531313673,13.240672816757794,2,4,0,0
2025-01-10 10:00:00,29.54282186099337,3.881836837318951,23.493922825550065,1,4,0,0
2025-01-10 10:30:00,34.012139546553534,2.7567550166964523,25.118493543105654,1,4,0,0
2025-01-10 11:00:00,27.291512821420493,3.5904162877423786,12.066765914186497,1,4,0,0
2025-01-10 11:30:00,26.503667179750785,3.7597945707889373,15.054762630638606,2,4,0,0
2025-01-10 12:00:00,24.67890892013633,2.9485382779701723,14.808410950247445,4,4,0,0
2025-01-10 12:30:00,21.894273032741882,3.088994552455907,33.79431722806499,2,4,0,0
2025-01-10 13:00:00,19.45676640742065,2.785476301050492,15.42059936875268,1,4,0,0
2025-01-10 13:30:00,17.524080645695648,3.1186155435678784,28.06575265293681,1,4,0,0
2025-01-10 14:00:00,23.39417539874917,3.185364010262828,10.400208029360343,2,4,0,0
2025-01-10 14:30:00,17.605790655915186,3.463859999232948,12.06209420301382,2,4,0,0
2025-01-10 15:00:00,12.294221758224031,3.636073388408179,13.880372808910796,2,4,0,0
2025-01-10 15:30:00,22.925602153472767,2.9007615741513413,12.925864131320866,2,4,0,1
2025-01-10 16:00:00,11.672634794160935,2.4130699743096025,16.392607595049007,2,4,0,0
2025-01-10 16:30:00,11.346710144633754,3.1915020882895035,13.74733078367101,1,4,0,0
2025-01-10 17:00:00,12.35361270579425,3.3174150119874564,13.08395044359256,1,4,0,0
2025-01-10 17:30:00,12.783635735805891,3.299767075074017,24.950831978839965,1,4,0,0
2025-01-10 18:00:00,8.408496557168418,3.0693307009963826,25.34276173507899,1,4,0,0
2025-01-10 18:30:00,14.899736111272704,3.2499008398655738,23.695778990251895,1,4,0,1
2025-01-10 19:00:00,9.685957514209042,3.806177923340899,21.14399373350597,2,4,0,0
2025-01-10 19:30:00,5.557944629262335,3.352693667585004,18.556458394677314,3,4,0,1
2025-01-10 20:00:00,7.4640457566377645,3.0506526299987664,15.017815856004548,3,4,0,0
2025-01-10 20:30:00,16.110241745566995,2.999920873161602,12.281054971469448,2,4,0,0
2025-01-10 21:00:00,19.328301422705636,3.1320590569289077,20.177974220596123,3,4,0,0
2025-01-10 21:30:00,13.64629016353265,3.854695984732256,10.958217644719213,1,4,0,0
2025-01-10 22:00:00,19.22967088916729,3.1266797161895212,12.03647442494764,3,4,0,0
2025-01-10 22:30:00,18.433750463630602,3.192082262191717,24.917479537228857,2,4,0,0
2025-01-10 23:00:00,30.3543567488279,3.0070745716254788,29.40389425033252,2,4,0,0
2025-01-10 23:30:00,24.47643905776592,3.639593342976786,20.359770828998883,2,4,0,0
2025-01-11 00:00:00,24.6162472255577,3.9839349018978703,24.638742913767864,1,5,1,0
2025-01-11 00:30:00,22.133378678198724,3.3802452197725557,16.5249100953361,4,5,1,0
2025-01-11 01:00:00,24.062946715765094,3.2331091615141703,9.973954883473894,1,5,1,0
2025-01-11 01:30:00,41.45313826131956,3.214713133269694,21.673029711711504,2,5,1,1
2025-01-11 02:00:00,30.23094776414709,2.2462772844857017,21.415735939620383,2,5,1,0
2025-01-11 02:30:00,28.23323887120698,3.498060345713927,18.430011323281466,1,5,1,0
2025-01-11 03:00:00,33.666883065070635,3.2536665663983375,16.54574725136933,1,5,1,0
2025-01-11 03:30:00,32.361957706955025,3.37133682026429,23.773263471486587,1,5,1,0
2025-01-11 04:00:00,43.05180596198427,2.915415122366518,12.085601799435153,1,5,1,0
2025-01-11 04:30:00,40.63530032761493,3.0462172484091634,13.357316526656053,3,5,1,0
2025-01-11 05:00:00,39.46496947038617,3.035590025398731,11.951360959437432,2,5,1,0
2025-01-11 05:30:00,43.928719811006104,3.6086491936292155,18.50983777581496,1,5,1,0
2025-01-11 06:00:00,67.62126682344152,3.048496065358763,11.472641927344451,2,5,1,1
2025-01-11 06:30:00,37.41614739601521,4.033064128843919,13.894546916908538,4,5,1,0
2025-01-11 07:00:00,44.058259626144995,3.3723449676060153,13.765466626636812,1,5,1,0
2025-01-11 07:30:00,41.10561752539,2.6897269360017075,16.43635000599625,1,5,1,0
2025-01-11 08:00:00,34.87864259378721,3.1485814826992176,9.075753321576139,4,5,1,0
2025-01-11 08:30:00,37.419365022515755,2.939329951137434,18.523229952223602,1,5,1,0
2025-01-11 09:00:00,50.40993461515702,2.3222470120719905,25.483821903988066,2,5,1,1
2025-01-11 09:30:00,31.458202524905204,3.839788376045516,18.81294823390057,1,5,1,0
2025-01-11 10:00:00,35.278532642594925,3.481257016888002,27.247926868807923,4,5,1,0
2025-01-11 10:30:00,38.228249921410395,3.413282927159725,26.00398911526155,4,5,1,0
2025-01-11 11:00:00,33.602484079628965,3.266161464119882,22.666410283487128,3,5,1,1
2025-01-11 11:30:00,30.57119338660953,2.647192972523025,18.448115055821315,2,5,1,0
2025-01-11 12:00:00,23.048072292634522,3.0065531441778255,18.135002329472638,2,5,1,0
2025-01-11 12:30:00,31.741875268104607,3.5367123099136055,22.58279863417956,1,5,1,1
2025-01-11 13:00:00,19.34053255074559,2.779511988086999,15.649976342975805,3,5,1,0
2025-01-11 13:30:00,18.525742014422747,2.1872922734996747,6.704875491195217,4,5,1,0
2025-01-11 14:00:00,17.64556488383448,3.1091575968876297,20.95202432461776,2,5,1,0
2025-01-11 14:30:00,29.03534426369655,3.143296978388985,11.213588220390172,2,5,1,1
2025-01-11 15:00:00,15.204768759541306,3.254225366565884,12.227152630857692,1,5,1,0
2025-01-11 15:30:00,14.242683953854378,3.4914074574058147,18.001343687974728,2,5,1,0
2025-01-11 16:00:00,11.292774802634195,3.4550423248924838,17.42925073467918,2,5,1,0
2025-01-11 16:30:00,9.286927957108631,3.3035079220975687,9.527546362106218,2,5,1,0
2025-01-11 17:00:00,8.780798613958977,3.678212555234684,18.99294938479884,2,5,1,0
2025-01-11 17:30:00,12.777286283141244,2.592412087674674,23.79683796516629,1,5,1,0
2025-01-11 18:00:00,11.502751562873142,3.4018327257909564,11.229950578405303,3,5,1,0
2025-01-11 18:30:00,7.067334265604346,3.450615345334777,25.634899985092556,3,5,1,0
2025-01-11 19:00:00,10.809109521951651,2.704175085567904,8.638975049220337,4,5,1,0
2025-01-11 19:30:00,12.76527397577934,2.5988517565270444,30.70394486622572,3,5,1,0
2025-01-11 20:00:00,7.001403099869306,2.9016231494097595,15.5324374170991,2,5,1,0
2025-01-11 20:30:00,13.639699520373227,2.9353834229938833,18.873701980961346,1,5,1,0
2025-01-11 21:00:00,12.405527005364245,3.5013677854009724,6.64779856508598,4,5,1,0
2025-01-11 21:30:00,16.105194287981263,2.954184486523562,17.62718360118415,2,5,1,0
2025-01-11 22:00:00,15.210222530372443,2.8574605926875187,19.37089306630915,2,5,1,0
2025-01-11 22:30:00,12.085353698006436,2.9553465053221766,17.483027375403033,2,5,1,0
2025-01-11 23:00:00,16.235087009812702,3.6474529336616848,14.621513537685757,3,5,1,0
2025-01-11 23:30:00,21.261969163446334,3.205217349750781,12.32061288883311,1,5,1,0
2025-01-12 00:00:00,25.779167505164445,3.1282995898572357,24.783159717223867,1,6,1,0
2025-01-12 00:30:00,22.287050124686775,3.1559978005195797,18.1848428099877,2,6,1,0
2025-01-12 01:00:00,30.798063052869935,3.716824133730609,27.244514259100633,3,6,1,0
2025-01-12 01:30:00,23.89772548973093,2.9003313093587035,14.84110587123046,2,6,1,0
2025-01-12 02:00:00,42.356720903078,3.7262033163760417,15.391231839766698,2,6,1,1
2025-01-12 02:30:00,28.86695140071263,3.2841985195686014,22.893565467576977,2,6,1,0
2025-01-12 03:00:00,33.65109339439174,3.135832247209861,8.262150227978616,3,6,1,0
2025-01-12 03:30:00,35.74879773174746,4.200360199173713,10.719219839082463,3,6,1,0
2025-01-12 04:00:00,35.409140960914726,2.7777442040805616,24.58490982811898,2,6,1,0
